config,role,seed_a,seed_b,layer,raw_diag_mean,matched_mean,random_perm_mean,matched_minus_random,raw_role_similarity,aligned_role_similarity,random_role_similarity,raw_top_head_match,aligned_top_head_match,best_assignment_json
hetero4_64first,local,3,9,0,0.8672118782997131,0.8900238275527954,0.8680800527334214,0.02194377481937404,0.28130339853134656,0.9196226175832917,0.37215632295309653,False,True,"[[0, 1], [1, 2], [2, 3], [3, 0]]"
hetero4_64first,induction,3,9,0,0.8672118782997131,0.8900238275527954,0.8680800527334214,0.02194377481937404,0.3699629678774258,0.8051079561040191,0.3462813665915633,False,True,"[[0, 1], [1, 2], [2, 3], [3, 0]]"
hetero4_64first,local,3,9,1,0.7789281606674194,0.7790543437004089,0.7788971209526062,0.00015722274780272105,0.9649729983998669,0.07385810472442123,0.2152428644876017,True,False,"[[0, 1], [1, 2], [2, 3], [3, 0]]"
hetero4_64first,induction,3,9,1,0.7789281606674194,0.7790543437004089,0.7788971209526062,0.00015722274780272105,0.9602238099247522,0.17202623587531674,0.3760786365841525,True,False,"[[0, 1], [1, 2], [2, 3], [3, 0]]"
hetero4_64first,local,3,10,0,0.8950124382972717,0.9095727801322937,0.8957540601491928,0.013818719983100913,0.5800262352430023,0.5687908909710397,0.45386458937594404,True,True,"[[0, 0], [1, 2], [2, 3], [3, 1]]"
hetero4_64first,induction,3,10,0,0.8950124382972717,0.9095727801322937,0.8957540601491928,0.013818719983100913,0.5476411552815919,0.5897875502479568,0.5135267308801034,True,True,"[[0, 0], [1, 2], [2, 3], [3, 1]]"
hetero4_64first,local,3,10,1,0.8086449503898621,0.808722198009491,0.808637101650238,8.509635925291192e-05,0.9941780882054013,0.130168765514875,0.24227116038860658,True,False,"[[0, 3], [1, 2], [2, 1], [3, 0]]"
hetero4_64first,induction,3,10,1,0.8086449503898621,0.808722198009491,0.808637101650238,8.509635925291192e-05,0.937509617677078,0.20520921356408373,0.2547607430512,True,False,"[[0, 3], [1, 2], [2, 1], [3, 0]]"
hetero4_64first,local,4,5,0,0.8979990482330322,0.9039590358734131,0.8960136777162552,0.007945358157157911,0.3126727656092052,0.47346629402543494,0.40469945016992315,False,False,"[[0, 3], [1, 0], [2, 1], [3, 2]]"
hetero4_64first,induction,4,5,0,0.8979990482330322,0.9039590358734131,0.8960136777162552,0.007945358157157911,0.43698693299522273,0.1797440769024381,0.37361900904296574,False,False,"[[0, 3], [1, 0], [2, 1], [3, 2]]"
hetero4_64first,local,4,5,1,0.7194045186042786,0.7194703817367554,0.7193456274271012,0.00012475430965419587,0.8971240905859684,0.8817001709553988,0.2826265208017011,True,True,"[[0, 0], [1, 2], [2, 3], [3, 1]]"
hetero4_64first,induction,4,5,1,0.7194045186042786,0.7194703817367554,0.7193456274271012,0.00012475430965419587,0.9031004608883924,0.8745388665635033,0.27667858178874327,True,True,"[[0, 0], [1, 2], [2, 3], [3, 1]]"
hetero4_64first,local,4,6,0,0.9151602983474731,0.91773921251297,0.9125426554679871,0.005196557044982897,0.0012940888609436207,0.009197161472974003,0.2798425819319767,False,False,"[[0, 3], [1, 0], [2, 2], [3, 1]]"
hetero4_64first,induction,4,6,0,0.9151602983474731,0.91773921251297,0.9125426554679871,0.005196557044982897,0.3384296927556836,0.408067429928607,0.3555286387895526,False,False,"[[0, 3], [1, 0], [2, 2], [3, 1]]"
hetero4_64first,local,4,6,1,0.7254490852355957,0.7256506681442261,0.7255417656898498,0.00010890245437622514,0.9303994109603428,0.170189138350042,0.2538773532113406,True,False,"[[0, 3], [1, 2], [2, 1], [3, 0]]"
hetero4_64first,induction,4,6,1,0.7254490852355957,0.7256506681442261,0.7255417656898498,0.00010890245437622514,0.9886855894660227,0.25302567871572834,0.30654388777625413,True,False,"[[0, 3], [1, 2], [2, 1], [3, 0]]"
hetero4_64first,local,4,7,0,0.9203500151634216,0.9210593700408936,0.9174391508102417,0.003620219230651811,0.29788125481301275,0.354271693571798,0.34803745307739126,False,False,"[[0, 3], [1, 1], [2, 2], [3, 0]]"
hetero4_64first,induction,4,7,0,0.9203500151634216,0.9210593700408936,0.9174391508102417,0.003620219230651811,0.563555049041921,0.563555049041921,0.47444410945270626,False,False,"[[0, 3], [1, 1], [2, 2], [3, 0]]"
hetero4_64first,local,4,7,1,0.875211238861084,0.8752245903015137,0.8751435142755508,8.107602596285624e-05,0.8926015116656584,0.028871859623904816,0.2839970191179587,True,False,"[[0, 1], [1, 0], [2, 2], [3, 3]]"
hetero4_64first,induction,4,7,1,0.875211238861084,0.8752245903015137,0.8751435142755508,8.107602596285624e-05,0.925585904294594,0.09049089161882118,0.3202896320461719,True,False,"[[0, 1], [1, 0], [2, 2], [3, 3]]"
hetero4_64first,local,4,8,0,0.9062939882278442,0.9143569469451904,0.9090667068958282,0.005290240049362183,0.1286528347558591,0.4868477689035031,0.4054450899599243,False,False,"[[0, 1], [1, 2], [2, 3], [3, 0]]"
hetero4_64first,induction,4,8,0,0.9062939882278442,0.9143569469451904,0.9090667068958282,0.005290240049362183,0.46928753916490373,0.6137550709327309,0.592775871853915,False,False,"[[0, 1], [1, 2], [2, 3], [3, 0]]"
hetero4_64first,local,4,8,1,0.7329813241958618,0.733007550239563,0.7329474413394927,6.010890007024372e-05,0.9891858235477589,0.24193041612948818,0.3619867474006771,True,False,"[[0, 3], [1, 1], [2, 2], [3, 0]]"
hetero4_64first,induction,4,8,1,0.7329813241958618,0.733007550239563,0.7329474413394927,6.010890007024372e-05,0.9767069486432807,0.28090661509407466,0.36012867854345676,True,False,"[[0, 3], [1, 1], [2, 2], [3, 0]]"
hetero4_64first,local,4,9,0,0.8801934719085693,0.8809075355529785,0.8682334065437317,0.012674129009246804,0.30728846600483806,0.2978644037855509,0.3276432821430669,False,False,"[[0, 3], [1, 1], [2, 2], [3, 0]]"
hetero4_64first,induction,4,9,0,0.8801934719085693,0.8809075355529785,0.8682334065437317,0.012674129009246804,0.37651634453738414,0.37651634453738414,0.37775393309232236,False,False,"[[0, 3], [1, 1], [2, 2], [3, 0]]"
hetero4_64first,local,4,9,1,0.7086875438690186,0.7087312340736389,0.7085887116193771,0.00014252245426182863,0.9103976994856662,0.8954176628456262,0.2759593945242345,True,True,"[[0, 0], [1, 3], [2, 2], [3, 1]]"
hetero4_64first,induction,4,9,1,0.7086875438690186,0.7087312340736389,0.7085887116193771,0.00014252245426182863,0.9631155659360385,0.8733546386104172,0.3539958529554957,True,True,"[[0, 0], [1, 3], [2, 2], [3, 1]]"
hetero4_64first,local,4,10,0,0.9048056602478027,0.9048056602478027,0.8971784067153931,0.007627253532409672,0.4322249994100932,0.4322249994100932,0.382833096012798,False,False,"[[0, 0], [1, 1], [2, 2], [3, 3]]"
hetero4_64first,induction,4,10,0,0.9048056602478027,0.9048056602478027,0.8971784067153931,0.007627253532409672,0.7285281377058181,0.7285281377058181,0.6152548177715119,False,False,"[[0, 0], [1, 1], [2, 2], [3, 3]]"
hetero4_64first,local,4,10,1,0.7321041822433472,0.7323257923126221,0.7321691137552261,0.0001566785573959839,0.94184378275154,0.08326281592992058,0.3081063139316776,True,False,"[[0, 2], [1, 0], [2, 1], [3, 3]]"
hetero4_64first,induction,4,10,1,0.7321041822433472,0.7323257923126221,0.7321691137552261,0.0001566785573959839,0.9341848916297214,0.11002857533477917,0.34005244521760164,True,False,"[[0, 2], [1, 0], [2, 1], [3, 3]]"
hetero4_64first,local,5,6,0,0.9122635126113892,0.9194118976593018,0.9077995920181274,0.011612305641174325,0.4179751293690628,0.4179751293690628,0.28356736926760734,False,False,"[[0, 1], [1, 0], [2, 2], [3, 3]]"
hetero4_64first,induction,5,6,0,0.9122635126113892,0.9194118976593018,0.9077995920181274,0.011612305641174325,0.183703560762827,0.9139434535530215,0.34676371036649023,False,True,"[[0, 1], [1, 0], [2, 2], [3, 3]]"
hetero4_64first,local,5,6,1,0.9556071162223816,0.9556609988212585,0.9555492466688156,0.00011175215244296766,0.9630437149240914,0.9468615606784746,0.27307283005712435,True,True,"[[0, 0], [1, 3], [2, 2], [3, 1]]"
hetero4_64first,induction,5,6,1,0.9556071162223816,0.9556609988212585,0.9555492466688156,0.00011175215244296766,0.9075551706747506,0.8861921070599993,0.23469862130640418,True,True,"[[0, 0], [1, 3], [2, 2], [3, 1]]"
hetero4_64first,local,5,7,0,0.911041259765625,0.9118472933769226,0.9047855108976364,0.007061782479286238,0.7018263338747701,0.25272332922714325,0.35906441518544185,True,False,"[[0, 1], [1, 2], [2, 0], [3, 3]]"
hetero4_64first,induction,5,7,0,0.911041259765625,0.9118472933769226,0.9047855108976364,0.007061782479286238,0.8568667339638147,0.22104839773268548,0.4082253720348038,True,False,"[[0, 1], [1, 2], [2, 0], [3, 3]]"
hetero4_64first,local,5,7,1,0.8724085688591003,0.8724261522293091,0.8723707795143127,5.537271499633789e-05,0.9937507581721146,0.01833326253907641,0.32035513094346674,True,False,"[[0, 3], [1, 0], [2, 1], [3, 2]]"
hetero4_64first,induction,5,7,1,0.8724085688591003,0.8724261522293091,0.8723707795143127,5.537271499633789e-05,0.9743582257745192,0.06826333018675912,0.24390630792060464,True,False,"[[0, 3], [1, 0], [2, 1], [3, 2]]"
hetero4_64first,local,5,8,0,0.898704469203949,0.9162426590919495,0.9058262848854065,0.010416374206542955,0.48738692452543775,0.6621918612596336,0.4893738926410826,False,False,"[[0, 3], [1, 0], [2, 2], [3, 1]]"
hetero4_64first,induction,5,8,0,0.898704469203949,0.9162426590919495,0.9058262848854065,0.010416374206542955,0.19142422731036635,0.4465282451473134,0.4034606745907958,False,False,"[[0, 3], [1, 0], [2, 2], [3, 1]]"
hetero4_64first,local,5,8,1,0.9800949692726135,0.9803317189216614,0.980191497206688,0.00014022171497340974,0.8911819760003559,0.12862311009580485,0.2872684169556979,True,False,"[[0, 3], [1, 0], [2, 1], [3, 2]]"
hetero4_64first,induction,5,8,1,0.9800949692726135,0.9803317189216614,0.980191497206688,0.00014022171497340974,0.8849295546142226,0.16251083713244707,0.29654188740823106,True,False,"[[0, 3], [1, 0], [2, 1], [3, 2]]"
hetero4_64first,local,5,9,0,0.9004147052764893,0.9068438410758972,0.8761877059936524,0.03065613508224485,0.7250100576984815,0.6214163849562588,0.3503957856589996,True,False,"[[0, 0], [1, 2], [2, 1], [3, 3]]"
hetero4_64first,induction,5,9,0,0.9004147052764893,0.9068438410758972,0.8761877059936524,0.03065613508224485,0.9395294115421614,0.2352794780024502,0.4191446931499897,True,False,"[[0, 0], [1, 2], [2, 1], [3, 3]]"
hetero4_64first,local,5,9,1,0.9482194781303406,0.9482194781303406,0.9478890490531922,0.00033042907714841974,0.9867263911003022,0.9867263911003022,0.18865638707401292,True,True,"[[0, 0], [1, 1], [2, 2], [3, 3]]"
hetero4_64first,induction,5,9,1,0.9482194781303406,0.9482194781303406,0.9478890490531922,0.00033042907714841974,0.866216026824431,0.866216026824431,0.2819938958727233,True,True,"[[0, 0], [1, 1], [2, 2], [3, 3]]"
hetero4_64first,local,5,10,0,0.908793568611145,0.9138984680175781,0.8999062001705169,0.013992267847061202,0.07869045209491765,0.07869045209491743,0.46541795129461966,False,False,"[[0, 3], [1, 2], [2, 1], [3, 0]]"
hetero4_64first,induction,5,10,0,0.908793568611145,0.9138984680175781,0.8999062001705169,0.013992267847061202,0.240490665744154,0.2811238139623182,0.42883483379245363,False,False,"[[0, 3], [1, 2], [2, 1], [3, 0]]"
hetero4_64first,local,5,10,1,0.9805908203125,0.980805516242981,0.9806013643741608,0.00020415186882016823,0.9501316226142945,0.9501316226142945,0.20326068526203822,True,True,"[[0, 0], [1, 2], [2, 1], [3, 3]]"
hetero4_64first,induction,5,10,1,0.9805908203125,0.980805516242981,0.9806013643741608,0.00020415186882016823,0.9579266077643052,0.9575389362928091,0.21536000721325896,True,True,"[[0, 0], [1, 2], [2, 1], [3, 3]]"
hetero4_64first,local,6,7,0,0.9266580939292908,0.9266883134841919,0.9221831142902375,0.004505199193954423,0.1410240077225422,0.1410240077225422,0.2436144726041064,False,False,"[[0, 1], [1, 0], [2, 2], [3, 3]]"
hetero4_64first,induction,6,7,0,0.9266580939292908,0.9266883134841919,0.9221831142902375,0.004505199193954423,0.3058813120393431,0.7708101875168363,0.34006438385606347,False,True,"[[0, 1], [1, 0], [2, 2], [3, 3]]"
hetero4_64first,local,6,7,1,0.8635836243629456,0.8636859655380249,0.8636131656169891,7.279992103581545e-05,0.9585211360037813,0.06686235166693211,0.32667405603042965,True,False,"[[0, 3], [1, 2], [2, 1], [3, 0]]"
hetero4_64first,induction,6,7,1,0.8635836243629456,0.8636859655380249,0.8636131656169891,7.279992103581545e-05,0.9310286561380328,0.18207122312675983,0.2969258156014153,True,False,"[[0, 3], [1, 2], [2, 1], [3, 0]]"
hetero4_64first,local,6,8,0,0.9288734793663025,0.9335996508598328,0.9292406809329986,0.004358969926834155,0.6912792091775766,0.13637362545733311,0.26637425833591283,True,False,"[[0, 2], [1, 1], [2, 3], [3, 0]]"
hetero4_64first,induction,6,8,0,0.9288734793663025,0.9335996508598328,0.9292406809329986,0.004358969926834155,0.44052294687915206,0.6576518361918674,0.3748011013866473,False,True,"[[0, 2], [1, 1], [2, 3], [3, 0]]"
hetero4_64first,local,6,8,1,0.9635769128799438,0.9636576175689697,0.9635996526479721,5.796492099763295e-05,0.9245777575190197,0.06191815819625035,0.3273132585154452,True,False,"[[0, 2], [1, 0], [2, 1], [3, 3]]"
hetero4_64first,induction,6,8,1,0.9635769128799438,0.9636576175689697,0.9635996526479721,5.796492099763295e-05,0.9698073465609796,0.15041164210002,0.30824489414589695,True,False,"[[0, 2], [1, 0], [2, 1], [3, 3]]"
